county_code,month,weekday,wkday_hospital_deaths,covid_wkday_hospital_deaths
48403,Jun,Monday,Suppressed,0
48403,Jun,Tuesday,0,0
48403,Jun,Wednesday,Suppressed,0
48403,Jun,Thursday,Suppressed,Suppressed
48403,Jun,Friday,Suppressed,0
48403,Jun,Saturday,Suppressed,0
48403,Jun,Unknown,0,0
48403,Jul,Sunday,Suppressed,Suppressed
48403,Jul,Monday,Suppressed,0
48403,Jul,Tuesday,Suppressed,0
48403,Jul,Wednesday,Suppressed,Suppressed
48403,Jul,Thursday,Suppressed,0
48403,Jul,Friday,Suppressed,0
48403,Jul,Saturday,Suppressed,0
48403,Jul,Unknown,0,0
48403,Aug,Sunday,Suppressed,0
48403,Aug,Monday,0,0
48403,Aug,Tuesday,Suppressed,0
48403,Aug,Wednesday,0,0
48403,Aug,Thursday,Suppressed,Suppressed
48403,Aug,Friday,0,0
48403,Aug,Saturday,Suppressed,0
48403,Aug,Unknown,0,0
48403,Sep,Sunday,Suppressed,0
48403,Sep,Monday,Suppressed,0
48403,Sep,Tuesday,0,0
48403,Sep,Wednesday,Suppressed,0
48403,Sep,Thursday,Suppressed,0
48403,Sep,Friday,0,0
48403,Sep,Saturday,Suppressed,0
48403,Sep,Unknown,0,0
48403,Oct,Sunday,Suppressed,0
48403,Oct,Monday,0,0
48403,Oct,Tuesday,Suppressed,0
48403,Oct,Wednesday,0,0
48403,Oct,Thursday,Suppressed,0
48403,Oct,Friday,Suppressed,Suppressed
48403,Oct,Saturday,0,0
48403,Oct,Unknown,0,0
48403,Nov,Sunday,Suppressed,Suppressed
48403,Nov,Monday,0,0
48403,Nov,Tuesday,0,0
48403,Nov,Wednesday,Suppressed,0
48403,Nov,Thursday,0,0
48403,Nov,Friday,Suppressed,0
48403,Nov,Saturday,Suppressed,0
48403,Nov,Unknown,0,0
48403,Dec,Sunday,Suppressed,Suppressed
48403,Dec,Monday,Suppressed,0
48403,Dec,Tuesday,Suppressed,Suppressed
48403,Dec,Wednesday,Suppressed,Suppressed
48403,Dec,Thursday,Suppressed,Suppressed
48403,Dec,Friday,Suppressed,0
48403,Dec,Saturday,Suppressed,Suppressed
48403,Dec,Unknown,0,0
48405,Jan,Sunday,Suppressed,0
48405,Jan,Monday,Suppressed,0
48405,Jan,Tuesday,Suppressed,0
48405,Jan,Wednesday,Suppressed,0
48405,Jan,Thursday,Suppressed,0
48405,Jan,Friday,0,0
48405,Jan,Saturday,Suppressed,0
48405,Jan,Unknown,0,0
48405,Feb,Sunday,Suppressed,0
48405,Feb,Monday,Suppressed,0
48405,Feb,Tuesday,0,0
48405,Feb,Wednesday,0,0
48405,Feb,Thursday,Suppressed,0
48405,Feb,Friday,Suppressed,0
48405,Feb,Saturday,0,0
48405,Feb,Unknown,0,0
48405,Mar,Sunday,0,0
48405,Mar,Monday,0,0
48405,Mar,Tuesday,Suppressed,0
48405,Mar,Wednesday,Suppressed,0
48405,Mar,Thursday,Suppressed,0
48405,Mar,Friday,Suppressed,0
48405,Mar,Saturday,Suppressed,0
48405,Mar,Unknown,0,0
48405,Apr,Sunday,0,0
48405,Apr,Monday,Suppressed,0
48405,Apr,Tuesday,Suppressed,0
48405,Apr,Wednesday,Suppressed,0
48405,Apr,Thursday,Suppressed,0
48405,Apr,Friday,Suppressed,Suppressed
48405,Apr,Saturday,Suppressed,0
48405,Apr,Unknown,0,0
48405,May,Sunday,Suppressed,0
48405,May,Monday,Suppressed,0
48405,May,Tuesday,Suppressed,0
48405,May,Wednesday,Suppressed,Suppressed
48405,May,Thursday,Suppressed,0
48405,May,Friday,Suppressed,Suppressed
48405,May,Saturday,Suppressed,0
48405,May,Unknown,0,0
48405,Jun,Sunday,0,0
48405,Jun,Monday,Suppressed,0
48405,Jun,Tuesday,Suppressed,0
48405,Jun,Wednesday,Suppressed,Suppressed
48405,Jun,Thursday,Suppressed,Suppressed
48405,Jun,Friday,Suppressed,0
48405,Jun,Saturday,0,0
48405,Jun,Unknown,0,0
48405,Jul,Sunday,Suppressed,Suppressed
48405,Jul,Monday,Suppressed,0
48405,Jul,Tuesday,Suppressed,0
48405,Jul,Wednesday,Suppressed,Suppressed
48405,Jul,Thursday,Suppressed,Suppressed
48405,Jul,Friday,Suppressed,Suppressed
48405,Jul,Saturday,Suppressed,Suppressed
48405,Jul,Unknown,0,0
48405,Aug,Sunday,0,0
48405,Aug,Monday,Suppressed,0
48405,Aug,Tuesday,Suppressed,0
48405,Aug,Wednesday,Suppressed,Suppressed
48405,Aug,Thursday,Suppressed,Suppressed
48405,Aug,Friday,Suppressed,Suppressed
48405,Aug,Saturday,Suppressed,0
48405,Aug,Unknown,0,0
48405,Sep,Sunday,Suppressed,0
48405,Sep,Monday,Suppressed,0
48405,Sep,Tuesday,Suppressed,0
48405,Sep,Wednesday,Suppressed,Suppressed
48405,Sep,Thursday,0,0
48405,Sep,Friday,0,0
48405,Sep,Saturday,Suppressed,0
48405,Sep,Unknown,0,0
48405,Oct,Sunday,Suppressed,0
48405,Oct,Monday,Suppressed,0
48405,Oct,Tuesday,Suppressed,0
48405,Oct,Wednesday,Suppressed,0
48405,Oct,Thursday,Suppressed,0
48405,Oct,Friday,Suppressed,Suppressed
48405,Oct,Saturday,0,0
48405,Oct,Unknown,0,0
48405,Nov,Sunday,Suppressed,0
48405,Nov,Monday,Suppressed,Suppressed
48405,Nov,Tuesday,Suppressed,0
48405,Nov,Wednesday,Suppressed,0
48405,Nov,Thursday,Suppressed,Suppressed
48405,Nov,Friday,Suppressed,0
48405,Nov,Saturday,0,0
48405,Nov,Unknown,0,0
48405,Dec,Sunday,Suppressed,0
48405,Dec,Monday,Suppressed,Suppressed
48405,Dec,Tuesday,Suppressed,Suppressed
48405,Dec,Wednesday,Suppressed,0
48405,Dec,Thursday,Suppressed,Suppressed
48405,Dec,Friday,0,0
48405,Dec,Saturday,Suppressed,0
48405,Dec,Unknown,0,0
48407,Jan,Sunday,Suppressed,0
48407,Jan,Monday,Suppressed,0
48407,Jan,Tuesday,Suppressed,0
48407,Jan,Wednesday,Suppressed,0
48407,Jan,Thursday,Suppressed,0
48407,Jan,Friday,Suppressed,0
48407,Jan,Saturday,Suppressed,0
48407,Jan,Unknown,0,0
48407,Feb,Sunday,Suppressed,0
48407,Feb,Monday,Suppressed,0
48407,Feb,Tuesday,Suppressed,0
48407,Feb,Wednesday,0,0
48407,Feb,Thursday,0,0
48407,Feb,Friday,Suppressed,0
48407,Feb,Saturday,Suppressed,0
48407,Feb,Unknown,0,0
48407,Mar,Sunday,Suppressed,0
48407,Mar,Monday,Suppressed,0
48407,Mar,Tuesday,Suppressed,0
48407,Mar,Wednesday,Suppressed,0
48407,Mar,Thursday,Suppressed,0
48407,Mar,Friday,Suppressed,0
48407,Mar,Saturday,Suppressed,0
48407,Mar,Unknown,0,0
48407,Apr,Sunday,Suppressed,0
48407,Apr,Monday,Suppressed,0
48407,Apr,Tuesday,Suppressed,Suppressed
48407,Apr,Wednesday,Suppressed,0
48407,Apr,Thursday,Suppressed,0
48407,Apr,Friday,Suppressed,0
48407,Apr,Saturday,Suppressed,0
48407,Apr,Unknown,0,0
48407,May,Sunday,0,0
48407,May,Monday,Suppressed,0
48407,May,Tuesday,0,0
48407,May,Wednesday,Suppressed,0
48407,May,Thursday,Suppressed,0
48407,May,Friday,Suppressed,0
48407,May,Saturday,Suppressed,0
48407,May,Unknown,0,0
48407,Jun,Sunday,Suppressed,Suppressed
48407,Jun,Monday,Suppressed,Suppressed
48407,Jun,Tuesday,0,0
48407,Jun,Wednesday,Suppressed,0
48407,Jun,Thursday,Suppressed,0
48407,Jun,Friday,Suppressed,0
48407,Jun,Saturday,0,0
48407,Jun,Unknown,0,0
48407,Jul,Sunday,Suppressed,0
48407,Jul,Monday,Suppressed,Suppressed
48407,Jul,Tuesday,Suppressed,0
48407,Jul,Wednesday,Suppressed,Suppressed
48407,Jul,Thursday,Suppressed,Suppressed
48407,Jul,Friday,Suppressed,Suppressed
48407,Jul,Saturday,Suppressed,0
48407,Jul,Unknown,0,0
48407,Aug,Sunday,Suppressed,0
48407,Aug,Monday,Suppressed,0
48407,Aug,Tuesday,Suppressed,0
48407,Aug,Wednesday,Suppressed,Suppressed
48407,Aug,Thursday,Suppressed,Suppressed
48407,Aug,Friday,0,0
48407,Aug,Saturday,Suppressed,0
48407,Aug,Unknown,0,0
48407,Sep,Sunday,Suppressed,0
48407,Sep,Monday,Suppressed,0
48407,Sep,Tuesday,Suppressed,0
48407,Sep,Wednesday,Suppressed,0
48407,Sep,Thursday,Suppressed,0
48407,Sep,Friday,Suppressed,0
48407,Sep,Saturday,Suppressed,0
48407,Sep,Unknown,0,0
48407,Oct,Sunday,Suppressed,Suppressed
48407,Oct,Monday,Suppressed,0
48407,Oct,Tuesday,Suppressed,Suppressed
48407,Oct,Wednesday,Suppressed,0
48407,Oct,Thursday,0,0
48407,Oct,Friday,Suppressed,0
48407,Oct,Saturday,Suppressed,Suppressed
48407,Oct,Unknown,0,0
48407,Nov,Sunday,Suppressed,0
48407,Nov,Monday,Suppressed,0
48407,Nov,Tuesday,Suppressed,Suppressed
48407,Nov,Wednesday,Suppressed,0
48407,Nov,Thursday,Suppressed,Suppressed
48407,Nov,Friday,Suppressed,0
48407,Nov,Saturday,Suppressed,0
48407,Nov,Unknown,0,0
48407,Dec,Sunday,Suppressed,0
48407,Dec,Monday,Suppressed,Suppressed
48407,Dec,Tuesday,Suppressed,0
48407,Dec,Wednesday,0,0
48407,Dec,Thursday,Suppressed,Suppressed
48407,Dec,Friday,Suppressed,Suppressed
48407,Dec,Saturday,Suppressed,Suppressed
48407,Dec,Unknown,0,0
48409,Jan,Sunday,Suppressed,0
48409,Jan,Monday,Suppressed,0
48409,Jan,Tuesday,Suppressed,0
48409,Jan,Wednesday,Suppressed,0
48409,Jan,Thursday,Suppressed,0
48409,Jan,Friday,Suppressed,0
48409,Jan,Saturday,Suppressed,0
48409,Jan,Unknown,0,0
48409,Feb,Sunday,Suppressed,0
48409,Feb,Monday,Suppressed,0
48409,Feb,Tuesday,Suppressed,0
48409,Feb,Wednesday,Suppressed,0
48409,Feb,Thursday,Suppressed,0
48409,Feb,Friday,Suppressed,0
48409,Feb,Saturday,Suppressed,0
48409,Feb,Unknown,0,0
48409,Mar,Sunday,Suppressed,0
48409,Mar,Monday,Suppressed,0
48409,Mar,Tuesday,Suppressed,0
48409,Mar,Wednesday,Suppressed,0
48409,Mar,Thursday,Suppressed,0
48409,Mar,Friday,Suppressed,0
48409,Mar,Saturday,Suppressed,0
48409,Mar,Unknown,0,0
48409,Apr,Sunday,Suppressed,0
48409,Apr,Monday,Suppressed,0
48409,Apr,Tuesday,Suppressed,0
48409,Apr,Wednesday,Suppressed,0
48409,Apr,Thursday,Suppressed,0
48409,Apr,Friday,Suppressed,0
48409,Apr,Saturday,Suppressed,0
48409,Apr,Unknown,0,0
48409,May,Sunday,Suppressed,0
48409,May,Monday,Suppressed,0
48409,May,Tuesday,Suppressed,0
48409,May,Wednesday,Suppressed,0
48409,May,Thursday,Suppressed,0
48409,May,Friday,Suppressed,0
48409,May,Saturday,Suppressed,0
48409,May,Unknown,0,0
48409,Jun,Sunday,Suppressed,0
48409,Jun,Monday,Suppressed,0
48409,Jun,Tuesday,Suppressed,0
48409,Jun,Wednesday,Suppressed,0
48409,Jun,Thursday,Suppressed,0
48409,Jun,Friday,Suppressed,0
48409,Jun,Saturday,Suppressed,0
48409,Jun,Unknown,0,0
48409,Jul,Sunday,Suppressed,Suppressed
48409,Jul,Monday,Suppressed,Suppressed
48409,Jul,Tuesday,10,Suppressed
48409,Jul,Wednesday,11,Suppressed
48409,Jul,Thursday,12,Suppressed
48409,Jul,Friday,11,Suppressed
48409,Jul,Saturday,Suppressed,Suppressed
48409,Jul,Unknown,0,0
48409,Aug,Sunday,Suppressed,Suppressed
48409,Aug,Monday,Suppressed,Suppressed
48409,Aug,Tuesday,Suppressed,Suppressed
48409,Aug,Wednesday,Suppressed,Suppressed
48409,Aug,Thursday,10,Suppressed
48409,Aug,Friday,Suppressed,Suppressed
48409,Aug,Saturday,Suppressed,Suppressed
48409,Aug,Unknown,0,0
48409,Sep,Sunday,Suppressed,0
48409,Sep,Monday,Suppressed,Suppressed
48409,Sep,Tuesday,Suppressed,Suppressed
48409,Sep,Wednesday,Suppressed,Suppressed
48409,Sep,Thursday,Suppressed,Suppressed
48409,Sep,Friday,Suppressed,Suppressed
48409,Sep,Saturday,Suppressed,Suppressed
48409,Sep,Unknown,0,0
48409,Oct,Sunday,Suppressed,Suppressed
48409,Oct,Monday,Suppressed,Suppressed
48409,Oct,Tuesday,Suppressed,0
48409,Oct,Wednesday,Suppressed,Suppressed
48409,Oct,Thursday,Suppressed,0
48409,Oct,Friday,Suppressed,0
48409,Oct,Saturday,Suppressed,0
48409,Oct,Unknown,0,0
48409,Nov,Sunday,Suppressed,Suppressed
48409,Nov,Monday,Suppressed,0
48409,Nov,Tuesday,Suppressed,Suppressed
48409,Nov,Wednesday,Suppressed,0
48409,Nov,Thursday,Suppressed,Suppressed
48409,Nov,Friday,Suppressed,Suppressed
48409,Nov,Saturday,Suppressed,0
48409,Nov,Unknown,0,0
48409,Dec,Sunday,Suppressed,0
48409,Dec,Monday,Suppressed,Suppressed
48409,Dec,Tuesday,Suppressed,Suppressed
48409,Dec,Wednesday,Suppressed,Suppressed
48409,Dec,Thursday,11,Suppressed
48409,Dec,Friday,Suppressed,Suppressed
48409,Dec,Saturday,Suppressed,0
48409,Dec,Unknown,0,0
48411,Jan,Sunday,0,0
48411,Jan,Monday,Suppressed,0
48411,Jan,Tuesday,Suppressed,0
48411,Jan,Wednesday,0,0
48411,Jan,Thursday,0,0
48411,Jan,Friday,Suppressed,0
48411,Jan,Saturday,0,0
48411,Jan,Unknown,0,0
48411,Feb,Sunday,Suppressed,0
48411,Feb,Monday,Suppressed,0
48411,Feb,Tuesday,0,0
48411,Feb,Wednesday,0,0
48411,Feb,Thursday,0,0
48411,Feb,Friday,0,0
48411,Feb,Saturday,0,0
48411,Feb,Unknown,0,0
48411,Mar,Sunday,0,0
48411,Mar,Monday,Suppressed,0
48411,Mar,Tuesday,0,0
48411,Mar,Wednesday,0,0
48411,Mar,Thursday,Suppressed,0
48411,Mar,Friday,Suppressed,0
48411,Mar,Saturday,0,0
48411,Mar,Unknown,0,0
48411,Apr,Sunday,0,0
48411,Apr,Monday,0,0
48411,Apr,Tuesday,0,0
48411,Apr,Wednesday,0,0
48411,Apr,Thursday,0,0
48411,Apr,Friday,0,0
48411,Apr,Saturday,0,0
48411,Apr,Unknown,0,0
48411,May,Sunday,Suppressed,0
48411,May,Monday,0,0
48411,May,Tuesday,0,0
48411,May,Wednesday,0,0
48411,May,Thursday,Suppressed,0
48411,May,Friday,0,0
48411,May,Saturday,0,0
48411,May,Unknown,0,0
48411,Jun,Sunday,0,0
48411,Jun,Monday,0,0
48411,Jun,Tuesday,0,0
48411,Jun,Wednesday,0,0
48411,Jun,Thursday,0,0
48411,Jun,Friday,Suppressed,0
48411,Jun,Saturday,0,0
48411,Jun,Unknown,0,0
48411,Jul,Sunday,0,0
48411,Jul,Monday,Suppressed,0
48411,Jul,Tuesday,0,0
48411,Jul,Wednesday,0,0
48411,Jul,Thursday,0,0
48411,Jul,Friday,0,0
48411,Jul,Saturday,Suppressed,0
48411,Jul,Unknown,0,0
48411,Aug,Sunday,0,0
48411,Aug,Monday,0,0
48411,Aug,Tuesday,Suppressed,0
48411,Aug,Wednesday,0,0
48411,Aug,Thursday,0,0
48411,Aug,Friday,0,0
48411,Aug,Saturday,0,0
48411,Aug,Unknown,0,0
48411,Sep,Sunday,0,0
48411,Sep,Monday,0,0
48411,Sep,Tuesday,Suppressed,0
48411,Sep,Wednesday,0,0
48411,Sep,Thursday,Suppressed,0
48411,Sep,Friday,Suppressed,0
48411,Sep,Saturday,0,0
48411,Sep,Unknown,0,0
48411,Oct,Sunday,Suppressed,Suppressed
48411,Oct,Monday,0,0
48411,Oct,Tuesday,Suppressed,Suppressed
48411,Oct,Wednesday,0,0
48411,Oct,Thursday,Suppressed,Suppressed
48411,Oct,Friday,Suppressed,0
48411,Oct,Saturday,Suppressed,Suppressed
48411,Oct,Unknown,0,0
48411,Nov,Sunday,Suppressed,Suppressed
48411,Nov,Monday,Suppressed,Suppressed
48411,Nov,Tuesday,Suppressed,Suppressed
48411,Nov,Wednesday,Suppressed,0
48411,Nov,Thursday,Suppressed,0
48411,Nov,Friday,Suppressed,Suppressed
48411,Nov,Saturday,0,0
48411,Nov,Unknown,0,0
48411,Dec,Sunday,Suppressed,Suppressed
48411,Dec,Monday,Suppressed,Suppressed
48411,Dec,Tuesday,0,0
48411,Dec,Wednesday,0,0
48411,Dec,Thursday,0,0
48411,Dec,Friday,Suppressed,0
48411,Dec,Saturday,Suppressed,Suppressed
48411,Dec,Unknown,0,0
48413,Jan,Sunday,0,0
48413,Jan,Monday,0,0
48413,Jan,Tuesday,0,0
48413,Jan,Wednesday,0,0
48413,Jan,Thursday,0,0
48413,Jan,Friday,0,0
48413,Jan,Saturday,0,0
48413,Jan,Unknown,0,0
48413,Feb,Sunday,0,0
48413,Feb,Monday,0,0
48413,Feb,Tuesday,0,0
48413,Feb,Wednesday,0,0
48413,Feb,Thursday,0,0
48413,Feb,Friday,0,0
48413,Feb,Saturday,Suppressed,0
48413,Feb,Unknown,0,0
48413,Mar,Sunday,0,0
48413,Mar,Monday,0,0
48413,Mar,Tuesday,0,0
48413,Mar,Wednesday,0,0
48413,Mar,Thursday,0,0
48413,Mar,Friday,0,0
48413,Mar,Saturday,0,0
48413,Mar,Unknown,0,0
48413,Apr,Sunday,0,0
48413,Apr,Monday,0,0
48413,Apr,Tuesday,0,0
48413,Apr,Wednesday,0,0
48413,Apr,Thursday,Suppressed,0
48413,Apr,Friday,0,0
48413,Apr,Saturday,Suppressed,0
48413,Apr,Unknown,0,0
48413,May,Sunday,0,0
48413,May,Monday,0,0
48413,May,Tuesday,0,0
48413,May,Wednesday,0,0
48413,May,Thursday,0,0
48413,May,Friday,0,0
48413,May,Saturday,0,0
48413,May,Unknown,0,0
48413,Jun,Sunday,0,0
48413,Jun,Monday,0,0
48413,Jun,Tuesday,Suppressed,0
48413,Jun,Wednesday,0,0
48413,Jun,Thursday,0,0
48413,Jun,Friday,0,0
48413,Jun,Saturday,0,0
48413,Jun,Unknown,0,0
48413,Jul,Sunday,0,0
48413,Jul,Monday,Suppressed,Suppressed
48413,Jul,Tuesday,0,0
48413,Jul,Wednesday,0,0
48413,Jul,Thursday,0,0
48413,Jul,Friday,0,0
48413,Jul,Saturday,0,0
48413,Jul,Unknown,0,0
48413,Aug,Sunday,Suppressed,Suppressed
48413,Aug,Monday,0,0
48413,Aug,Tuesday,0,0
48413,Aug,Wednesday,0,0
48413,Aug,Thursday,0,0
48413,Aug,Friday,0,0
48413,Aug,Saturday,Suppressed,0
48413,Aug,Unknown,0,0
48413,Sep,Sunday,0,0
48413,Sep,Monday,0,0
48413,Sep,Tuesday,0,0
48413,Sep,Wednesday,Suppressed,0
48413,Sep,Thursday,0,0
48413,Sep,Friday,0,0
48413,Sep,Saturday,Suppressed,0
48413,Sep,Unknown,0,0
48413,Oct,Sunday,0,0
48413,Oct,Monday,0,0
48413,Oct,Tuesday,0,0
48413,Oct,Wednesday,0,0
48413,Oct,Thursday,0,0
48413,Oct,Friday,0,0
48413,Oct,Saturday,0,0
48413,Oct,Unknown,0,0
48413,Nov,Sunday,0,0
48413,Nov,Monday,0,0
48413,Nov,Tuesday,Suppressed,Suppressed
48413,Nov,Wednesday,0,0
48413,Nov,Thursday,0,0
48413,Nov,Friday,0,0
48413,Nov,Saturday,0,0
48413,Nov,Unknown,0,0
48413,Dec,Sunday,0,0
48413,Dec,Monday,Suppressed,0
48413,Dec,Tuesday,Suppressed,Suppressed
48413,Dec,Wednesday,0,0
48413,Dec,Thursday,Suppressed,Suppressed
48413,Dec,Friday,0,0
48413,Dec,Saturday,0,0
48413,Dec,Unknown,0,0
48415,Jan,Sunday,Suppressed,0
48415,Jan,Monday,Suppressed,0
48415,Jan,Tuesday,Suppressed,0
48415,Jan,Wednesday,Suppressed,0
48415,Jan,Thursday,Suppressed,0
48415,Jan,Friday,Suppressed,0
48415,Jan,Saturday,Suppressed,0
48415,Jan,Unknown,0,0
48415,Feb,Sunday,Suppressed,0
48415,Feb,Monday,Suppressed,0
48415,Feb,Tuesday,Suppressed,0
48415,Feb,Wednesday,0,0
48415,Feb,Thursday,Suppressed,0
48415,Feb,Friday,Suppressed,0
48415,Feb,Saturday,Suppressed,0
48415,Feb,Unknown,0,0
48415,Mar,Sunday,Suppressed,0
48415,Mar,Monday,Suppressed,0
48415,Mar,Tuesday,Suppressed,0
48415,Mar,Wednesday,Suppressed,0
48415,Mar,Thursday,Suppressed,0
48415,Mar,Friday,0,0
48415,Mar,Saturday,0,0
48415,Mar,Unknown,0,0
48415,Apr,Sunday,Suppressed,0
48415,Apr,Monday,Suppressed,0
48415,Apr,Tuesday,Suppressed,0
48415,Apr,Wednesday,Suppressed,0
48415,Apr,Thursday,Suppressed,0
48415,Apr,Friday,Suppressed,0
48415,Apr,Saturday,Suppressed,0
48415,Apr,Unknown,0,0
48415,May,Sunday,Suppressed,0
48415,May,Monday,Suppressed,0
48415,May,Tuesday,0,0
48415,May,Wednesday,0,0
48415,May,Thursday,Suppressed,0
48415,May,Friday,0,0
48415,May,Saturday,Suppressed,0
48415,May,Unknown,0,0
48415,Jun,Sunday,0,0
48415,Jun,Monday,Suppressed,0
48415,Jun,Tuesday,0,0
48415,Jun,Wednesday,0,0
48415,Jun,Thursday,Suppressed,0
48415,Jun,Friday,Suppressed,0
48415,Jun,Saturday,Suppressed,0
48415,Jun,Unknown,0,0
48415,Jul,Sunday,Suppressed,0
48415,Jul,Monday,0,0
48415,Jul,Tuesday,0,0
48415,Jul,Wednesday,Suppressed,0
48415,Jul,Thursday,Suppressed,0
48415,Jul,Friday,Suppressed,0
48415,Jul,Saturday,Suppressed,Suppressed
48415,Jul,Unknown,0,0
48415,Aug,Sunday,0,0
48415,Aug,Monday,Suppressed,0
48415,Aug,Tuesday,Suppressed,Suppressed
48415,Aug,Wednesday,Suppressed,0
48415,Aug,Thursday,Suppressed,0
48415,Aug,Friday,0,0
48415,Aug,Saturday,Suppressed,0
48415,Aug,Unknown,0,0
48415,Sep,Sunday,0,0
48415,Sep,Monday,Suppressed,Suppressed
48415,Sep,Tuesday,Suppressed,0
48415,Sep,Wednesday,Suppressed,0
48415,Sep,Thursday,Suppressed,0
48415,Sep,Friday,Suppressed,Suppressed
48415,Sep,Saturday,Suppressed,Suppressed
48415,Sep,Unknown,0,0
48415,Oct,Sunday,Suppressed,0
48415,Oct,Monday,Suppressed,Suppressed
48415,Oct,Tuesday,Suppressed,0
48415,Oct,Wednesday,Suppressed,Suppressed
48415,Oct,Thursday,Suppressed,Suppressed
48415,Oct,Friday,Suppressed,Suppressed
48415,Oct,Saturday,Suppressed,Suppressed
48415,Oct,Unknown,0,0
48415,Nov,Sunday,Suppressed,Suppressed
48415,Nov,Monday,Suppressed,Suppressed
48415,Nov,Tuesday,Suppressed,Suppressed
48415,Nov,Wednesday,0,0
48415,Nov,Thursday,Suppressed,0
48415,Nov,Friday,Suppressed,Suppressed
48415,Nov,Saturday,Suppressed,0
48415,Nov,Unknown,0,0
48415,Dec,Sunday,Suppressed,0
48415,Dec,Monday,Suppressed,Suppressed
48415,Dec,Tuesday,Suppressed,Suppressed
48415,Dec,Wednesday,Suppressed,Suppressed
48415,Dec,Thursday,Suppressed,Suppressed
48415,Dec,Friday,Suppressed,Suppressed
48415,Dec,Saturday,Suppressed,Suppressed
48415,Dec,Unknown,0,0
48417,Jan,Sunday,Suppressed,0
48417,Jan,Monday,0,0
48417,Jan,Tuesday,0,0
48417,Jan,Wednesday,Suppressed,0
48417,Jan,Thursday,Suppressed,0
48417,Jan,Friday,0,0
48417,Jan,Saturday,0,0
48417,Jan,Unknown,0,0
48417,Feb,Sunday,Suppressed,0
48417,Feb,Monday,Suppressed,0
48417,Feb,Tuesday,0,0
48417,Feb,Wednesday,Suppressed,0
48417,Feb,Thursday,Suppressed,0
48417,Feb,Friday,Suppressed,0
48417,Feb,Saturday,Suppressed,0
48417,Feb,Unknown,0,0
48417,Mar,Sunday,0,0
48417,Mar,Monday,Suppressed,0
48417,Mar,Tuesday,Suppressed,0
48417,Mar,Wednesday,0,0
48417,Mar,Thursday,Suppressed,0
48417,Mar,Friday,0,0
48417,Mar,Saturday,Suppressed,0
48417,Mar,Unknown,0,0
48417,Apr,Sunday,0,0
48417,Apr,Monday,0,0
48417,Apr,Tuesday,0,0
48417,Apr,Wednesday,Suppressed,0
48417,Apr,Thursday,0,0
48417,Apr,Friday,0,0
48417,Apr,Saturday,Suppressed,0
48417,Apr,Unknown,0,0
48417,May,Sunday,0,0
48417,May,Monday,0,0
48417,May,Tuesday,0,0
48417,May,Wednesday,0,0
48417,May,Thursday,0,0
48417,May,Friday,Suppressed,0
48417,May,Saturday,0,0
48417,May,Unknown,0,0
48417,Jun,Sunday,0,0
48417,Jun,Monday,0,0
48417,Jun,Tuesday,0,0
48417,Jun,Wednesday,0,0
48417,Jun,Thursday,0,0
48417,Jun,Friday,0,0
48417,Jun,Saturday,0,0
48417,Jun,Unknown,0,0
48417,Jul,Sunday,0,0
48417,Jul,Monday,Suppressed,0
48417,Jul,Tuesday,0,0
48417,Jul,Wednesday,0,0
48417,Jul,Thursday,0,0
48417,Jul,Friday,Suppressed,0
48417,Jul,Saturday,0,0
48417,Jul,Unknown,0,0
48417,Aug,Sunday,0,0
48417,Aug,Monday,0,0
48417,Aug,Tuesday,0,0
48417,Aug,Wednesday,0,0
48417,Aug,Thursday,0,0
48417,Aug,Friday,Suppressed,0
48417,Aug,Saturday,0,0
48417,Aug,Unknown,0,0
48417,Sep,Sunday,0,0
48417,Sep,Monday,0,0
48417,Sep,Tuesday,0,0
48417,Sep,Wednesday,0,0
48417,Sep,Thursday,0,0
48417,Sep,Friday,0,0
48417,Sep,Saturday,0,0
48417,Sep,Unknown,0,0
48417,Oct,Sunday,0,0
48417,Oct,Monday,0,0
48417,Oct,Tuesday,Suppressed,0
48417,Oct,Wednesday,0,0
48417,Oct,Thursday,0,0
48417,Oct,Friday,0,0
48417,Oct,Saturday,0,0
48417,Oct,Unknown,0,0
48417,Nov,Sunday,Suppressed,0
48417,Nov,Monday,0,0
48417,Nov,Tuesday,0,0
48417,Nov,Wednesday,Suppressed,0
48417,Nov,Thursday,0,0
48417,Nov,Friday,0,0
48417,Nov,Saturday,0,0
48417,Nov,Unknown,0,0
48417,Dec,Sunday,0,0
48417,Dec,Monday,0,0
48417,Dec,Tuesday,0,0
48417,Dec,Wednesday,0,0
48417,Dec,Thursday,Suppressed,0
48417,Dec,Friday,0,0
48417,Dec,Saturday,Suppressed,Suppressed
48417,Dec,Unknown,0,0
48419,Jan,Sunday,Suppressed,0
48419,Jan,Monday,Suppressed,0
48419,Jan,Tuesday,Suppressed,0
48419,Jan,Wednesday,Suppressed,0
48419,Jan,Thursday,Suppressed,0
48419,Jan,Friday,Suppressed,0
48419,Jan,Saturday,Suppressed,0
48419,Jan,Unknown,0,0
48419,Feb,Sunday,Suppressed,0
48419,Feb,Monday,Suppressed,0
48419,Feb,Tuesday,Suppressed,0
48419,Feb,Wednesday,Suppressed,0
48419,Feb,Thursday,0,0
48419,Feb,Friday,Suppressed,0
48419,Feb,Saturday,Suppressed,0
48419,Feb,Unknown,0,0
48419,Mar,Sunday,Suppressed,Suppressed
48419,Mar,Monday,Suppressed,0
48419,Mar,Tuesday,0,0
48419,Mar,Wednesday,0,0
